uA156DL305O94MP,0.12324830708765798,0.8740008137288767,12
uA16UWCRWL83WUF,0.12321546321479364,0.914831011639909,3
uA18COKYHMTOQ3R,0.12316171367565397,0.8851781072852501,7
uA12XYY46RZNWIT,0.12309924997984853,0.9024357072000658,4
uA133TFUU77OY5E,0.12301395681736865,0.9146856554997728,3
uA18VGEWFNH82G1,0.12297229481353669,0.9146556027166118,3
uA16YEI0N7YQUNQ,0.12294132797088955,0.8945647043523749,5
uA1829BRKIK7Z6Z,0.1228286540194693,0.8890712844656122,6
uA16XK4D7LFA1WF,0.12279019962122709,0.9022436834157161,4
uA16KR0JMBS8NT0,0.12278600879814637,0.8944780190715598,5
uA14RTJHPFUCPNW,0.12274481417166738,0.8849776210029333,7
uA1740B0VWFMZ4G,0.12267981165008739,0.9144446207118859,3
uA15O3ADLW71GXB,0.1226343602087756,0.914411834427395,3
uA1MN9UPM25DC7W,0.12261978914415379,0.9144013236260599,3
uA120YTD0SZZPRY,0.12259869720494584,0.902124696274428,4
uA15UR4MM8CZRDE,0.12253144185140012,0.914337594525494,3
uA14YNWBESCV1XV,0.12250498340863379,0.8943211758153421,5
uA17JGMZC751ZJQ,0.12246556466077152,0.8848433303747533,7
uA19DEOGB7LXQJS,0.12241691643085154,0.8723364502361505,13
uA19OOFOL3EQW1S,0.12236606433176729,0.9142182998617696,3
uA18EB0Z5MPT6UE,0.12233722394596101,0.8847816115371528,7
uA10ZOY4TRZX4FV,0.12232402216123131,0.8751766506142397,11
uA1019JEXBFWGZQ,0.12230457967566996,0.8816130557779505,8
uA16KH8DV9E9NPQ,0.12228559216853271,0.901930153177118,4
uA10TB10B5FED71,0.12227038443113761,0.9019207040785988,4
uA19QS32Y3P4EG6,0.1222397483964189,0.9141271821750134,3
uA12B5SUZT346VY,0.1222397483964189,0.9141271821750134,3
uA103QK4F5V0VNN,0.1222397483964189,0.9141271821750134,3
uA16P8IPJW0OOB5,0.1222266805139304,0.9141177556903829,3
uA1333S2XW03URM,0.12220584874321955,0.9141027287442341,3
uA18ESQ3UW4VCW0,0.12219851244575988,0.8667407083366648,19
uA18DNAF2X6U8WZ,0.12219713963594792,0.9018751945285728,4
uA169OXJHQ1P4UJ,0.12218795858884433,0.9140898237257352,3
uA18EC9HTF016CQ,0.12218795858884433,0.9140898237257352,3
uA13LQ2RNZ1DCE,0.12211953432369375,0.9140404660517306,3
uA14AFVYNT898S7,0.1220898545387432,0.9140190566124492,3
uA15S673QB0NKPS,0.12206248166378403,0.9017915268262504,4
uA13EIM593I23PR,0.12204806428733243,0.88464255513531,7
uA183T6X9MFXMLY,0.12189656954896484,0.9138796309643334,3
uA19Q7YAUVQ6I5R,0.12179310322451338,0.9138049957877409,3
uA1AHDOD9C25DXQ,0.12176995541184316,0.8749536777514823,11
uA10DKG2D2J845R,0.12175895281880342,0.9137803614772598,3
uA132KSTLKB5BTE,0.12174718047286982,0.9015956191814272,4
uA152M1AAABHTOD,0.121719613712072,0.9015784909899108,4
uA11BUBIG8UA1TJ,0.1216131938114225,0.9136752185787032,3
uA1FO3DQBIZ3GM,0.12160366712088869,0.9015064493222655,4
uA179PMUUXNSNMY,0.121586772365729,0.8812863675926166,8
uA17ZA04J3LJJYG,0.12154198493543338,0.9014681240256022,4
uA13TQNZF7GR13I,0.12150874672466128,0.8719923236815664,13
uA15XLPZ298EZVK,0.12145391884023474,0.8843568315719451,7
uA10YAQESU2FPKY,0.12143967189912715,0.8688127186464236,16
uA166TMCKIFBLAZ,0.12143352105871476,0.9014007316298591,4
uA18ZXVF5AQFK35,0.12133613833797328,0.8883042831309306,6
uA1AHJRR5TRW4TL,0.12132179382839618,0.8697074303464944,15
uA17UT84AR48XZI,0.12131876432732908,0.8842918359901042,7
uA117WNKNL6VG20,0.12126942970025903,0.9134272451894976,3
uA11DD4IJZ4NCNT,0.12124635802019719,0.888258145174448,6
uA16W83WYXRXPGR,0.12113931070164581,0.9133333841724852,3
uA160IRSU2NLSYL,0.12111722469208609,0.873169965981582,12
uA12ME0N70O3DQY,0.12111204975175746,0.8686970824031958,16
uA07759332OIY0BZ48N8QI,0.1210889134719914,0.9011866148975136,4
uA1258E1N7AQGGK,0.1210276326838316,0.8881457425866555,6
uA13M1POR8CE7VI,0.12090214703195043,0.8934266158008922,5
uA10231MB2246CN,0.1208960429428395,0.9131579035778662,3
uA11UZO84D950D2,0.12087771361550341,0.8934129792515302,5
uA17M0SLLIAPG6S,0.12087209800724719,0.8934098451208878,5
uA1A5KHPBNVSETN,0.12085867625373341,0.9010435604705741,4
uA11ABAE6VHRPK1,0.12079188269076303,0.9010020592964969,4
uA18S1LEX4X6ODZ,0.12078587612557849,0.8840355709347663,7
uA11TI5T49MJQN0,0.12078120325726355,0.8933591157950243,5
uA13BWQDECDDVIZ,0.12070552217154806,0.8933168773768575,5
uA1AM3VH47V9VLN,0.1206750160920678,0.8729975615640321,12
uA1A7IGIU6J52ZZ,0.1206487092695724,0.8932851694925397,5
uA18R05OSL8HXWJ,0.12062604759061356,0.9129631431000065,3
uA13BTKZWPTVY9V,0.12061570310952958,0.8879340526612486,6
uA19B6IN2VWHDXZ,0.12059295901784098,0.8879223645102311,6
uA1B4NBFZJY2FIZ,0.12056004734495473,0.8649528811179278,21
uA1B4INVQ1TVT0N,0.12055284520270884,0.8879017500871286,6
uA141R9U90XEMCG,0.12052289796397554,0.9128887363725964,3
uA13QPF244IMS9C,0.12052055338799854,0.9008334729219196,4
uA17WPEO25D022O,0.12047478479875907,0.9128540300601667,3
uA14A0AVBU40KHW,0.12038779518935229,0.893139550571752,5
uA18Q1I4W1HVSTW,0.12036997762022518,0.8931296063970828,5
uA04677952VY8X6LBI1GWY,0.12028391069754467,0.9006864385513325,4
uA15L94LAHCHZ9J,0.12023794339255266,0.9006578774588934,4
uA13FWLETJCC2M,0.12021525046398715,0.9126668156113088,3
uA11ICYXZVWVMDU,0.12018677972037424,0.9126462783109984,3
uA1PU2FJ1DYRTAZ,0.12014924056668012,0.9126191995355616,3
uA1I2W2ASZ0ADID,0.12014924056668012,0.9126191995355616,3
uA1AMWYASBDG21Z,0.12012338524551656,0.9005866984801014,4
uA1846O71OHWD4H,0.12008954618532028,0.8692629909555413,15
uA10HCS4DFDX7BG,0.12005007553179114,0.9125476670835296,3
uA19I9MRM9F4D6Q,0.12001508205374158,0.9125224246249068,3
uA1A3DGDZ8QV99O,0.11998400111913853,0.9125000044697978,3
uA17KX2JEYTPU01,0.11992067556954106,0.9124543247416149,3
uA13MJELSF3T9PN,0.11991764951047913,0.9124521419014139,3
uA16D7SRCRVMDX3,0.11991001068194136,0.9124466316513891,3
uA17OSX4LHAY0AB,0.11983382995999728,0.9004067876657219,4
uA1875WJUCKXHMF,0.11982926033787729,0.880486489398107,8
uA119T9LFYY1WZS,0.1198260859362856,0.9123860927442063,3
uA10KLW2FP0CZP9,0.11980111863776409,0.9123680826453257,3
uA05602882S0TNKUPZ6TAO,0.11978636847648877,0.877972401606068,9
uA16FPLQ3FIOV18,0.11978445318909431,0.868228499066382,16
uA16PNK7ICOH5MF,0.1197673444425675,0.9123437197133656,3
uA17H0Q4J3NW4VA,0.11972526529396393,0.8804391592139347,8
uA18N2582WGL8UC,0.1197231692117863,0.8604946472697702,31
uA13W9MGF3YV1R1,0.11960771956049664,0.8874160515862646,6
uA15GZV6JHV9LAJ,0.11958196698193711,0.8874028173788311,6
uA10QZHFBBQGGPE,0.11956332227063894,0.887393235892601,6
uA17GT22FET2E8A,0.11954408224724114,0.8778671780336647,9
uA16L5LQXF6J16L,0.11952625588122606,0.8873741875365241,6
uA126AZX6NT1T42,0.119523869611849,0.8778583997976491,9
uA19X27KB7D5EWI,0.11945893250921144,0.9121212475299637,3
uA1GR4UVG1R6UFF,0.11945724137036728,0.9121200276311517,3
uA1AN9MMKKUBYHL,0.11926041775099268,0.911978049401351,3
uA17CBR5I9SHTOE,0.1192520050810711,0.8645297092321899,21
uA17F4ESKL0FHRP,0.11923506274292707,0.911959759629152,3
uA124PCS2QOC5RY,0.11923415489499938,0.8924956916642559,5
uA1R19BQ21XJQ27,0.11916311477716286,0.911907860142447,3
uA170P7PLLQQEOL,0.11913469082531154,0.9118873565952578,3
uA174XALALIX0QJ,0.11911918789822908,0.8832340633213313,7
uA17ATPLQLVAS1W,0.11907843975019997,0.8546909886925795,62
uA18AQX7SJQAT3T,0.11902012892179514,0.8923762414942527,5
uA17XZB25QO2HT2,0.11900413655981143,0.8871058712827299,6
uA1AJFWRXWRM8TR,0.11898701664483652,0.8870970733868028,6
uA1049Y8KPVOSVB,0.11898483353237845,0.8602816086251316,31
uA18AJ60K67BGLT,0.11897283175206398,0.8998718194005397,4
uA1151XXQIWYE21,0.11889589344729766,0.8800616958197869,8
uA12WZ7912CORNR,0.11887519119332299,0.8922953502078041,5
uA174IP79AP5RAX,0.1188450729935323,0.8870241287796876,6
uA17DFCNMGLNIXK,0.1188287884239092,0.9116666946565082,3
uA10WUPLN6SQ6LP,0.11881971388143699,0.8678879884198113,16
uA15ODSI2IWC3BC,0.11880352771107071,0.9116484729039375,3
uA1H2ALKF6YIYVU,0.11875504496046652,0.9116134999920048,3
uA103V5M1MTWW1H,0.11861308421647053,0.8754153409344996,10
uA17ZED4Q12T3TA,0.11860853323642129,0.868728828446324,15
uA108GAWXNICW68,0.11851736457440314,0.8995888217315138,4
uA17SCPP57V7WHC,0.11851487973493822,0.8798882890063507,8
uA16JX65N2Z7GR7,0.11845903734667533,0.8868257457006722,6
uA17MRB2O4NTF3,0.11842470520365231,0.8868081024692827,6
uA18UEKJXBNAV71,0.11840978317823156,0.9113644462614854,3
uA165AB9K6TLKYG,0.11836009091781384,0.9113286008726478,3
uA15OZQMNHGR3ZQ,0.11834090900564771,0.8994791837222484,4
uA11XWEQRVR6MSP,0.11833366864547752,0.9113095412320135,3
uA191V2ZKDBBNZH,0.11831254438947368,0.9112943033023239,3
uA1A0NZX9L7UY29,0.11831250205264772,0.9112942727627594,3
uA191WSH0BUBAWN,0.11829149127012357,0.8994484787567805,4
uA142MDC9B2WMPM,0.11826190854239775,0.8919530706432433,5
uA1A9YZP43L8PNT,0.11820231389964307,0.9112147888118072,3
uA14GWVPF4DZCYU,0.11819109301821926,0.8993860978155036,4
uA178VT2817IADX,0.1181629515957855,0.9111863949115205,3
uA1AE64O24OW7JT,0.11815589763278926,0.8631285388961956,23
uA11H1VTCIVD446,0.11811051484196587,0.9111485697891726,3
uA13VSYY9K5VRIR,0.11809607026896873,0.8993270568618164,4
uA1U284BZ22LT4B,0.11805884199882044,0.9111112957118953,3
uA1KWFEMU0L6Q5H,0.11802019459329025,0.9110834175017445,3
uA14PI0CJH6RHFB,0.11798992237227865,0.8918012722714248,5
uA16ES4BZA4T7C4,0.11794240440261536,0.8917747519876036,5
uA100ALUJWBXF0Y,0.11792651916701022,0.8796205145721865,8
uA11T7CEFCSAM9W,0.11789102361220087,0.8796043598490073,8
uA18NG1YL889EX2,0.11787841423339387,0.8826373773169568,7
uA16K8RHMDKUNZD,0.11783820412717419,0.8991668356194793,4
uA10Y2RVTHUKYPY,0.11778703264187815,0.9109152267062314,3
uA11F6E0DBINDQ5,0.117787032641878,0.9109152267062313,3
uA11TAPMQ0AG063,0.117787032641878,0.9109152267062313,3
uA18CXRP0HSYVER,0.117787032641878,0.9109152267062313,3
uA15DWRG8LAL0UB,0.11774221963044748,0.8694284383961701,14
uA16DF8CS13Z4RQ,0.11764377049250595,0.9108118849100082,3
uA17DVRDNEDRMU5,0.11763518553250672,0.9108056921703996,3
uA17DW6SUOC70DJ,0.11762036597397729,0.8616373997560722,26
uA13ZAVU55QK5DW,0.11761711394128292,0.8825117184384197,7
uA140FMKW2HZZDR,0.11761324028530899,0.8825098556036651,7
uA18TB3I56KQTYQ,0.11759359124299176,0.8915800756565367,5
uA1AYJY5NBGHPEW,0.11752580603219577,0.8634322292574518,22
uA1131WIHQSF7JA,0.11749137394900465,0.9107019540412292,3
uA11OMAJH6G7POE,0.11749137394900465,0.9107019540412292,3
uA182QK2F8LO2PD,0.11749137394900465,0.9107019540412292,3
uA136WQHUYKKRA3,0.11745485852153208,0.8824336900752757,7
uA12ZDT0ZFP9ZAH,0.11743265926515993,0.8793957492446254,8
uA10AECKZ0GRKG,0.1174071189486767,0.9106411769056576,3
uA11D9AKWXUHU5U,0.11739853254896236,0.9106349831275141,3
uA129ARXHWO9ZZM,0.11734425734013834,0.9105958318402073,3
uA14VA3B74OI1NQ,0.11734142236194366,0.8823791388136438,7
uA1434QRYIF7578,0.11730883150671177,0.9105702775031054,3
uA1IX4IE1OQP3D,0.11729014257734037,0.9105567962902436,3
uA138QKT5WK6U2X,0.11724807211421899,0.910526448865987,3
uA10Y9550W7Z8CG,0.11718851084297456,0.9104834844906603,3
uA149EK5HGL6KHC,0.11712783945422599,0.868194781052162,15
uA11NQJN355IXV3,0.11707129798609445,0.9103989332869856,3
uA14PLY2EVG8HVR,0.11707119350130514,0.8986902651224484,4
uA192TCJEPB1M3G,0.11704790032175223,0.8912755197545804,5
uA15WEXWMJDRQ4E,0.11702102035601246,0.8986590907945013,4
uA19OL0BRAZNC62,0.1170077819429285,0.8986508653059742,4
uA10B9W1LL75UFB,0.11700240040925564,0.8912501257699089,5
uA131J5NGX1SD6U,0.11695336446350264,0.8821925224117576,7
uA15BKDG0SW0GLN,0.11692030256772214,0.9102900131163443,3
uA16CA78ABO4P4J,0.11691571214166759,0.8821744154724278,7
uA11OOIL9ED57DH,0.11691111002843385,0.9102833821009221,3
uA13INHN7UX7JY5,0.11690923296823734,0.871529391008198,12
uA13AZ6US51ZT3V,0.11690405020599602,0.8985864131539955,4
uA1612NC2UBHIUO,0.1168671625208875,0.8767046065680113,9
uA15GGP3M0EXZ4R,0.11685607695845888,0.8746826119959412,10
uA1A8NU6PB3IQSQ,0.11673155627392269,0.910153861445319,3
uA14IHFSF5GPWL,0.11670136277363333,0.8859224796511604,6
uA12R36AEC7BJ8I,0.11665477147376425,0.8858985364593889,6
uA17VDAPECXHNK,0.11661862566361937,0.9100723992295944,3
uA12FQU5APANYJM,0.11661351054138959,0.8910330822020948,5
uA15L0R9G7HVRDJ,0.11651852043873079,0.9100001885738375,3
uA1AV6MCE00LP0Y,0.11651852043873079,0.9100001885738375,3
uA17XJ4Z2XHR2YI,0.11651852043873079,0.9100001885738375,3
uA1AJAD2B9K0DMV,0.11651849613754917,0.9100001710442404,3
uA16QEU8L026V63,0.11651840921833567,0.9100001083452812,3
uA15WM72ZLI0NLF,0.11651837903653235,0.9100000865737122,3
uA18O38ZJ1R7EWX,0.11651837903653235,0.9100000865737122,3
uA10NZSRRLO0HJ8,0.11637260559929816,0.8908986305939248,5
uA14YE8M0YRA81D,0.11628133366877079,0.9098290944854446,3
uA10HLCEE17R6QM,0.11627901211218163,0.8700106560028116,13
uA15Z8GUGNSF2DY,0.11627279257324549,0.8678863880784324,15
uA18RQ2URRGIIEA,0.11620115463359684,0.8476814339084576,209
uA1A2YTFX2XC4O2,0.11611577105759922,0.8517544388667998,89
uA11CED9CVCRYCW,0.11609423031210016,0.9096941279430434,3
uA13KK1F41VMUMS,0.11609095949178838,0.8980812114882922,4
uA16JSOML7T87MO,0.1159940894885538,0.8980210227711717,4
uA1730ZIBMF8IC,0.1159681942099534,0.9096032121132733,3
uA19Z6GBNEQU15S,0.11595731937657554,0.890666854939963,5
uA17TAR1U077C9Z,0.11593609616234786,0.8646502624250939,19
uA17PA7X130BGNN,0.11587000844828967,0.8854952480414444,6
uA10OWWC6MS0HV3,0.11585259802025015,0.8906084088381709,5
uA1A1EO5BR1F4VT,0.11581276535028763,0.890586177801781,5
uA17TEMSNZ2DXGL,0.11580119837831304,0.909482750084195,3
uA10YT29434VZK3,0.11578120807052797,0.9094683301252413,3
uA10PEXB6XAQ5XF,0.11569101289853821,0.8474357967075111,217
uA10PS8D8WPPC7,0.115687600328402,0.8614575691300739,25
uA198WGTT64V3O5,0.1156625210700171,0.9093827155517138,3
uA15EVNZ4U5RDCI,0.11560446610244429,0.9093408377448057,3
uA19XGLD8SRGHCV,0.11558415400813232,0.9093261856659387,3
uA158PSNYR9ZZLP,0.11552446741939493,0.8977292301735631,4
uA17BQ2ZIX1V58W,0.11547639169016115,0.9092484515850728,3
uA189P8ZN6WSQVP,0.11546711911206765,0.8976935976667828,4
uA121CHHFUYJI54,0.1154460091543867,0.8903814872714951,5
uA14B3C6EXRA9E7,0.1154292319607881,0.8852687337351618,6
uA10DF4SEOHPFS5,0.11539286324679458,0.9091881985495638,3
uA15CP2M5IZ2ZLL,0.11531183549925791,0.8784305207523821,8
uA15QUSG642XH6N,0.11527431011272024,0.9091026805402583,3
uA1AKC2E0QJFJ2O,0.1152592946197486,0.909091849151635,3
uA145S6CKP8CG8G,0.1152592946197486,0.909091849151635,3
uA17PNW5KFXRDT3,0.11522480081370667,0.8666191418377944,16
uA12RKNZHCQ7331,0.11520635551508412,0.8684920214441021,14
uA19HDPN1H844KE,0.11519701809696815,0.9090469261363454,3
uA11DIURH8DWF12,0.1151705091005357,0.9090278039374994,3
uA1B5A9JX1228FO,0.1151558551804472,0.8975001985121986,4
uA1B79FA6EM3Y3L,0.1151557320582959,0.8975001220121048,4
uA16OZ39A2XD5TI,0.1151557320582959,0.8975001220121048,4
uA1AEQ14WB2DE07,0.11512591926851173,0.8902028417047367,5
uA1TSE7CV0RVASB,0.11509647799695938,0.9089744017844988,3
uA11A2YL2VXM362,0.11506869043840745,0.9089543572980382,3
uA1B3XDW4C07X74,0.11499251804282797,0.8901283890630877,5
uA11D9DYKYNJPIS,0.11497810109814703,0.9088890109020626,3
uA10HS7HO9DVHNZ,0.11497810109814703,0.9088890109020626,3
uA19NLU301K2AWX,0.11479418851918792,0.8642690842893704,19
uA1A4HS18EQAGWF,0.11478561550260656,0.9087501618949982,3
uA18FP0CSLUUIK0,0.11475814835779907,0.9087303485381977,3
uA18U86QNQ0WYVT,0.11475814835779892,0.9087303485381976,3
uA17KPBEKQ4EVAI,0.11475814835779892,0.9087303485381976,3
uA100Y9BI0I69B8,0.11475814835779892,0.9087303485381976,3
uA10A2BVECQWDWD,0.11475814835779892,0.9087303485381976,3
uA1A5XXFMYU84WV,0.11475810562581669,0.9087303177135881,3
uA17HMM1M7T9PJ1,0.11474936378578963,0.8507606618636562,101
uA157SBZF3WHPB8,0.11474541378463113,0.8811307225801125,7
uA17OIDAVTA0A3S,0.11472152764841846,0.8811192357766925,7
uA14HX0F4WDVTFW,0.1146606067922137,0.8899431458670479,5
uA176O8PBSDFA7Y,0.11464776924027258,0.8848671413384651,6
uA17TWPOA4ZDAQ5,0.11460497269679944,0.8899120958871987,5
uA15G6EDWNFQWGM,0.11454035876648945,0.8898760341660694,5
uA14MMHGJXJ206I,0.11450973253504121,0.8810173838567745,7
uA1841TMI2HV7BS,0.11450140830122538,0.852992480496468,68
uA151FM1ULITPHV,0.11447193586054663,0.8970752555463242,4
uA11JGDU7POX2M,0.11443080003762808,0.9084942166391207,3
uA1071UF67AD6JZ,0.11432956611912719,0.9084211918030252,3
uA19ZRY0J1GISP2,0.11430226941890666,0.8755906876471493,9
uA10LU0S5YDF8Z8,0.11427147819081196,0.9083792902199672,3
uA17L37IP0I779S,0.11420777454707999,0.8755496490457468,9
uA1207HCRV0IPYH,0.1141993203464163,0.8654600960905252,17
uA16GLLH55ILX2S,0.1141228856696825,0.8808313498386957,7
uA13G6YEKOOGM0X,0.11406299851605632,0.877862150547496,8
uA14Y1DF2US2ATA,0.11405762341103735,0.9082250266048416,3
uA13A7SWJWBUBJ8,0.11402726724295698,0.9082031292582666,3
uA11G3X24OC1H10,0.1140137880463157,0.8895821494515097,5
uA14C1GDUX5GH80,0.11399055981503997,0.8703914842714795,12
uA125ADBW85S3VA,0.1139879425387819,0.9081747624804177,3
uA17ST44YL27ER,0.11395131576279363,0.9081483418463767,3
uA1GZP6A3EYGY90,0.11392573653223946,0.8895330069658198,5
uA16V1QSR1CYOKX,0.1138059504260112,0.8669966628453147,15
uA13AJO51ACF9YM,0.11379529717049183,0.9080357982216766,3
uA17WBSYNUEY7OS,0.11376471624288143,0.8633168579812349,20
uA14EXSXA08ZCS7,0.1137079641422442,0.889411465880794,5
uA19LEK66DO2G6E,0.11367784422816707,0.9079510738329617,3
uA15RFEOQ4NZLH5,0.11365779908742496,0.9079366143203904,3
uA10JGU39VHGLV5,0.11363097156830787,0.8893684955071146,5
uA17LY02FLI80XW,0.11362211865459483,0.8893635546018954,5
uA13KQYPEFE3R90,0.1135904350634954,0.8552922702857744,47
uA19Z33VKUGCLSW,0.11355554095335968,0.8965058673766364,4
uA130V1PSLAYOF4,0.113546266206802,0.8843010807554493,6
uA10ON3PKZPDVBW,0.11353886414709687,0.8893170893765525,5
uA113X8K1I2GSC6,0.11351467621409302,0.9078333729905935,3
uA1592T26VPMSWR,0.11351238427385828,0.8660147339334476,16
uA1B0ZYKA9TURDD,0.11343770324631182,0.9077778487311433,3
uA186Y1BDGRGAOQ,0.11340381088936474,0.9077534005634975,3
uA168HWLHE4ZHTY,0.11334310857998492,0.8841966783877883,6
uA10D9W4B9XU851,0.11333895899039698,0.8963712974368522,4
uA0496269KM4VQ5JO5KRY,0.11333572392571678,0.8701361825878738,12
uA11JI6KAGP45HQ,0.11329250019393346,0.9076731068693492,3
uA146MSML39KY98,0.11326749662397638,0.8963268953720888,4
uA1B219JKB6J3FU,0.11325711798502708,0.88415248796358,6
uA15GNP22XF1KGI,0.11321752440271943,0.9076190232682636,3
uA18NKC7YBJ88WN,0.11320105258701106,0.8841236760484753,6
uA12LSS48YR82NH,0.1131659668857936,0.9075818323812689,3
uA10WVAH33PD2S3,0.11312870125791234,0.8962406569623982,4
uA18OGS55P2PMGL,0.11312695842375277,0.9075536937238994,3
uA123XU06LQ16LH,0.11311443870266721,0.8840791653168848,6
uA12SWWDVFIFI7K,0.11309415650858455,0.8774212115476936,8
uA19KVMJTGDQ6MO,0.11304072424981279,0.8961859937738279,4
uA15FDLEXNJ0Y6I,0.11297096110041303,0.8961426474919609,4
uA19K31T6GI5QAF,0.11296390541986837,0.9074360758438463,3
uA16HZVOVWVJFIY,0.11294760513656843,0.9074243176749054,3
uA1PSJONO6XBZKK,0.1129066436416244,0.9073947702020938,3
uA1AB5JOQL45BEV,0.1129044550988186,0.9073931915021675,3
uA16QGOOU3TUO5P,0.11284399980297727,0.8649911873628723,17
uA15ZUX37I2507X,0.11282556228954355,0.907336282369816,3
uA155E6PQ1EO3NO,0.11281336754086509,0.8960447291079522,4
uA12IPNIFXIAY7V,0.1126330536626547,0.8605200442194086,25
uA16S7Q34Y144NB,0.11263027693032636,0.8959309685154346,4
uA16J84BXTPH30,0.11255959888083933,0.8837940340521667,6
uA15SMAPKBO21MQ,0.1125512522358065,0.8887658926739528,5
uA11FUMDJCV6755,0.1125097612194362,0.9071084800509404,3
uA1AES697PC2IW5,0.11237611286587935,0.8604411819776743,25
uA16O7KKBZT161X,0.11235240654738564,0.8957583179392341,4
uA18U9BQQQ0U8F5,0.11234591378315903,0.8617802114598359,22
uA19JXZGQ8ZIPNJ,0.11232106601511661,0.8957388449716677,4
uA17X4B27GDCJEY,0.11231429346218945,0.9069674798689236,3
uA15AB0Z7RGJ361,0.11231251848552679,0.9069661994939091,3
uA15L8HQ0PWUBW6,0.11227804755502888,0.8886134142383872,5
uA178QG8L4AL5KA,0.11224487550694114,0.9069174053990309,3
uA1ABAZ6E3LP06O,0.11223298344533247,0.8836261869212674,6
uA150K5IHF0ZGCP,0.11222817151872509,0.8684756985966202,13
uA17XWPIA6ZGHBG,0.11222448350669144,0.8836218188168895,6
uA156BOR3CC0X1B,0.11217125480183954,0.8770011808797935,8
uA14A828GI46YQM,0.11214089571891217,0.8710786590686869,11
uA17DZC16DW2YCK,0.11209935764757792,0.9068124364519988,3
uA15C186KMKFW3Y,0.11204282331504614,0.906771655551407,3
uA18A64LHPMXNIV,0.11202816477391775,0.8746030565485601,9
uA12F8G7A8TKORA,0.11202107951107755,0.9067559707123293,3
uA19CVRAUC6X968,0.11201444040887229,0.8884662922888824,5
uA18O9T2NZ268HC,0.11200951188233953,0.9067476264320217,3
uA14XWYQW3QFJ2D,0.11199637097401877,0.8884562075452749,5
uA14D3YLZN4R0OG,0.1119616128741119,0.8884368086803581,5
uA15IABJGWI33MV,0.11180838152786557,0.8883512886376973,5
uA1837ODPKZRTZW,0.11180384035690302,0.906599265787122,3
uA1298OS9E57I0Q,0.11180233213014612,0.9065981778314907,3
uA19DX2XHGBJB9I,0.1117987422178748,0.9065955882571751,3
uA14ZL39CKOD8FJ,0.11174033664982311,0.9065534575454809,3
uA14WRQ9X6YBUZX,0.11172125841472057,0.8682836174704105,13
uA10J8HE0W0OPV9,0.11166252263003017,0.8882698832368383,5
uA11A56KX07R4HT,0.11165188643747381,0.8833275621321728,6
uA159KRMW9J8YA4,0.11162573461398008,0.9064707896510876,3
uA10S4ID0Z48DR1,0.11162573461398008,0.9064707896510876,3
uA13UWVR2DT8RDJ,0.11162573461398008,0.9064707896510876,3
uA13S2NBYDFKCVM,0.11161050026456604,0.9064598003909122,3
uA181U1UY9TOGG4,0.11156366966149854,0.9064260192515086,3
uA1A1RGHDW7HC1O,0.11149244626648178,0.8832456260925928,6
uA16JCRVPIJLW86,0.1114699967844178,0.9063584485538935,3
uA17RJP1CIZYSG9,0.11145923932658063,0.8881564286649827,5
uA16GWLA2PCY2SI,0.11145725436986852,0.9063492568447539,3
uA13VY0ZQM7QBAJ,0.11140856007201522,0.8652721762978722,16
uA16N6QWAWV7I08,0.11130650964190786,0.8766076183969908,8
uA16JNH4I4FITJL,0.11130265377969174,0.8951060698720152,4
uA14BNTPX7VM08V,0.11126812801174898,0.8742729767767066,9
uA11SFOA1Y4WEVD,0.11125858504092061,0.9062059472169289,3
uA16NKN3H0S8X4R,0.11125723741393316,0.8950778510973687,4
uA17588U2G5GE37,0.11124578837190549,0.9061967163714649,3
uA1A69KEI21MR7W,0.11123258424618933,0.8880299300560545,5
uA19EU6T4QSKIMO,0.1112309219816315,0.9061859925377028,3
uA1717CBJSNVJ2J,0.1112309219816315,0.9061859925377028,3
uA15PEKKVAADWVU,0.1112309219816315,0.9061859925377028,3
uA1A2PUVLMTJYK5,0.11120354015547795,0.9061662407253017,3
uA1ER527YSV7YOR,0.11120354015547795,0.9061662407253017,3
uA15FOEV1PW7UFF,0.11120354015547795,0.9061662407253017,3
uA17V43XOWZH2NT,0.11117923603052071,0.8880001558499823,5
uA17EPZ9HZUUJKY,0.11115688076323542,0.8950154960043748,4
uA10WHLRZJNP93V,0.11115234471650395,0.8950126776000757,4
uA16F36Y9Y2EZG0,0.11111391920271922,0.8949888024859829,4
uA15D0EATPB1DCA,0.1110416957966037,0.9060494946983298,3
uA17VWEXRCY87EA,0.11099939026109622,0.8949176416535344,4
uA1B8EQJC454SIE,0.11099643940637528,0.8764664993512952,8
uA17WOKJ82LG6HE,0.11097987624112166,0.8829822172062118,6
uA1551IASW7VVAW,0.11093468112789753,0.9059722999324075,3
uA11H3O5E5RP7FG,0.11091014136039452,0.9059545982319669,3
uA17QBU4HOEBXH1,0.11089661417583539,0.8741116303678186,9
uA1APVDSGLZMWLA,0.11087081751139635,0.8829261721057851,6
uA14EPTYN50XSZV,0.1108252052674336,0.8511692050528467,80
uA11CWKAAEU2BPN,0.11076626867415483,0.8792171582741586,7
uA12O5K3EQ4MC7Z,0.11073359116730262,0.8566161702369698,36
uA1AM9FRB7JV1VI,0.11060672195696258,0.9057357273976465,3
uA13V5ARLRR1GVH,0.11059026060521979,0.894663435105574,4
uA149HJYHE9GUGW,0.11058528093672554,0.8762793730675776,8
