A18RELWVL0GI8E,0.12945714501168243
A1AQN64UEE0A9A,0.12943582569599174
A14QSIH8Q0ZORX,0.12938184102015743
A136CV13BWPEYV,0.12936472850822103
A16ELVAT9ZE7PZ,0.12930477029448825
A12R12KRDTEPT7,0.12922413167031296
A19LP0B167SSAJ,0.12921541268467174
A19GITFIZ11EO5,0.12916934080269235
A132PEUAYEXUKM,0.12914506889694202
A19TC5G68NE9X0,0.12909690296295845
A19X580H7R1F8C,0.12903908466167363
A1770WIJNC8G2T,0.12899357354124516
A150MP6LCC3OIP,0.1289694414556663
A13LM63WUF77BL,0.12895098404802732
A16QY64BVV4A1X,0.12889460015495452
A128K8GL4DJYTQ,0.12888450100861568
A12C9MW5X8V5RY,0.12884211535763854
A12LXLVEKAROV6,0.12882106044343825
A14EMRRT2MNES5,0.1288184377991312
A13MWIJU54DJEC,0.12877687679700864
A17NWMCN30NRT1,0.1287225345171491
A19TONSG9ZV4YH,0.12871710668140726
A11HTE161XRNSJ,0.1287165951829266
A12CB025Q1FRVJ,0.12862102324170246
A11G6G053BM5Q3,0.12856786193880324
A18Y9GVHGQO1VP,0.12842134850750173
A18G8L6Z7JF06G,0.12840104642431682
A14KGIMWCY6MDV,0.12840104642431682
A198FHNK8BE0MX,0.12839514701328972
A17MK71YS98R86,0.12839401776967188
A18XAU7G8HSDO0,0.12836172317992744
A16VJLRW9CPD30,0.12834921388476003
A10Y098YW7HDZJ,0.12833453501641187
A156G47YQ1EQQW,0.12828617001211684
A16MX88W4OP4MM,0.12826647686034043
A18VOL7L3WS2M,0.12824863792804225
A118JE7OZK3CX7,0.1282438243681241
A164CEQYM6I9WL,0.12822805450415617
A1AX27H162E0DH,0.12820690771708773
A16E9HX7XAO8ZE,0.12815075427227476
A14FBWC1SR0M00,0.1281343557298116
A19TWTL8NZ7JT,0.1280781224158686
A1CEXTZYUCX749,0.12806091628712712
A13L4K0T4SRGOG,0.1280607802603494
A14KWDJOCACQAN,0.12797462989981115
A13AJ7RQHFT4WZ,0.1279588539907803
A1AXSZYFRA93RC,0.12795045313280332
A1ANV6HNVHZWVQ,0.12789297605113534
A13XJ246TS1ZI4,0.1278476390253403
A14VMB2YORM5EO,0.1278142121833224
A11GZBKZV83JIS,0.1277992724251605
A1AQRB6F9PRBVF,0.127774454773198
A15TTWZQNBCDJT,0.1277147158495199
A16A53XJMYEYJ2,0.12758188297299547
A1A7DE12PE2SJD,0.1275381377021781
A17D9IY8U9O4LN,0.12749817026319193
A116OVJNAV9OXH,0.1274894115910571
A16AFBI5X9LEPG,0.1274551567641596
A163KRN9U925MZ,0.12738616989518226
A13FU9O4GT2CT3,0.12735587605112111
A199SG81Q4SQAD,0.12734026456807357
A10U3DY21LDYXH,0.1271233945942408
A107QETABJUPYM,0.12711338873380257
A1AED26X8LFKRH,0.12710812623974843
A17TZUREZ50G3F,0.12706049655111798
A15KZNP3CEMK0P,0.1270501995611801
A18JHMO76RCO5O,0.12702485331643837
A16FNURZ9VJMXG,0.12700329200315433
A17KC0U2MXLJ2O,0.12698410367090854
A13H2JJ3GEMJN1,0.12694895754346994
A134H6R8I1UPLD,0.1269453096169592
A18XPGRZFR3S20,0.1269438655243232
A165COV0YZ8GI0,0.12693833597548912
A13KFZIC3B5MJH,0.1269213225731563
A1B2KB1LHSELKI,0.1268964710469118
A13ULHHNBFCDNC,0.1268484292481087
A147FHC6L5CUR7,0.1268040614856597
A1046HN933U4LA,0.12679814646804313
A14VN1MRG494Q5,0.12678734561851177
A1AAJGH9S4RDSN,0.12666303671053422
A1AGIVGH7LLKN1,0.126604980734509
A18PNVCV32LV2Z,0.12646433360145676
A15KUSQ1XC3W11,0.12642657424446957
A11BHU12ZDQ9IC,0.126319779088548
A19NSFO4TB37QA,0.12629081208103138
A18R2A34531K8B,0.12626843508498262
A134JT3KCGUX42,0.12625991426302532
A17KMEJK2NE89O,0.12624250098080894
A15518UT6WKVVC,0.12620186744952464
A1571LHG204JOF,0.12617858050235387
A11ZT5FB2PT4DE,0.12616231839086087
A12S5XTMAHYYME,0.12612955321887928
A18OEUAOPZY6GL,0.1261240080731276
A11XFVGH185JTL,0.12609554270444456
A16GVR5SJMDFBT,0.12605603976178448
A19PVJU4DPD94T,0.12603844189145882
A19ZEEZTGIXUOL,0.12601126317517639
A1905OPMRNIW7J,0.12599103001047937
A1A06RDA0VO0A6,0.1259223666922541
A1AANEWDR54KVI,0.12590153355197506
A107TERWSKQW3Q,0.12587273741838417
A17TPT3FWAE5T1,0.1258386481610883
A10U3Z35FCPXF2,0.12582876224114298
A12MYPNTKD1QZG,0.12573370099252873
A14EEVN49VFIE8,0.1257271287396033
A19F4H1I8W1MG2,0.12570103395047197
A12AMQG1P9MZQA,0.12566168842657557
A19LG3NCLGF8G2,0.1256150962497296
A127AT49THY8CB,0.12554019081492054
A143LORW7AH8C3,0.12553320906453924
A17O4SUXRLN5RZ,0.125523822035473
A18HL7EY84E15A,0.12552359956328585
A16Q6EH7M6W38W,0.1254951016751735
A15VKG9RN4Y52L,0.1254885996735064
A14GKAR6GAKEL6,0.12547278269457082
A16JOEEH9CBA0,0.12547275479287742
A17Y6KXBWLNO15,0.12538698104098153
A19KVF46J5UFUL,0.12534007463095131
A19SJZZQSFBKJE,0.12526125089852694
A13ONE0J07IKIP,0.12523019150807838
A16492FR42ZO52,0.1251677849126297
A13MP7F3NE2URR,0.12516694480225926
A1I62B8VCFDBL1,0.12515531573358474
A119N6RBYA7B89,0.1250940024622145
A1AL45IEVLFUCB,0.12504360116848331
A19D9UCNF7U6RE,0.12502344574528731
A140G87006YOMH,0.12495056664226095
A189LD03MMK0K9,0.12494292241973766
A134V8KTBPVFVD,0.1249352694231546
A172ZLNHL9UNWX,0.12490528521393562
A12VRXNVJ016N,0.12489541677838434
A10C4Q0FLZRZK6,0.12488263353579086
A16LCSFT5UHUAH,0.12475115405371232
A1715AQPUMSPIL,0.12472446954298055
A15P0D7S2YQW87,0.12469400732836591
A115EBRW1SQC9N,0.12469400732836591
A19B52R13WC1AE,0.12469400732836591
A16SKS4GC69ZBS,0.1246860563870134
A14PEJXDFAFIXJ,0.12460688861143011
A1AZESL7PCGKUC,0.12457351048361343
A10BSKUG0Z3QXH,0.12452668231530464
A157OWE9FJQUC4,0.12442397151893611
A15FVZZV5Y49EE,0.1244106434221844
A12VJSBZKS1X3T,0.12438751694452135
A12IACGQPEZ3HU,0.12436016375588083
A13Q9RKSOVJNBN,0.12433854641816536
A1PE1MFK5IL5V5,0.12430459552952285
A17MPGB5W3ACEW,0.12422014002671851
A1JH1SNHAM0CC,0.12421986938172822
A192LISNB2UY0O,0.12420817597140016
A112OXMA5MV7PB,0.12414013200474688
A18SDN3HYFVH2L,0.12412175484814501
A10A694IAC4ZDA,0.12407084037697705
A18EAYCKLLITJ7,0.12401696827499324
A1323TG17K06ZB,0.12400999665999358
A16VEKEC31TG8I,0.12400003564474948
A19L2P01ZTV3S2,0.12398005531000743
A16X0NNMGITWQF,0.12397841407478051
A1AGI5QXBZBF49,0.12394833066977622
A10K4I4PHLL54L,0.1239470313343724
A17AMMNQY6KTQG,0.12393936830211971
A12HDYS3EUBZ9O,0.12390663176622892
A17GJ9PSN9U8CV,0.12388523094338781
A106K1RIUF902A,0.1238366785790227
A1B0F8LCMCKUC9,0.12374783991193845
A19NY87PVGE7XH,0.12373118789455409
A12VWYS7JUQDIX,0.12368188231848497
A19O55O1NZ52L4,0.1236552350348079
A135IARAFPR5FR,0.12365267197690272
A155PP8YC0PKQB,0.12365253057470427
A12YJUE7HKPCSM,0.12355520351089977
A116XTLT9T17ZK,0.1235367249164539
A13SHHYY8GGGGJ,0.1235169585760957
A13G661UU1VR7X,0.12344760818337498
A190LOCYL8JUPM,0.12341430851448605
A15LBV9P4WA7SE,0.12327943336559698
A14STPLVLGKTAL,0.12327203836590714
A17DQ3YRZU9XVA,0.12325723290470257
A156DL305O94MP,0.12324830708765798
A16UWCRWL83WUF,0.12321546321479364
A18COKYHMTOQ3R,0.12316171367565397
A12XYY46RZNWIT,0.12309924997984853
A133TFUU77OY5E,0.12301395681736865
A18VGEWFNH82G1,0.12297229481353669
A16YEI0N7YQUNQ,0.12294132797088955
A1829BRKIK7Z6Z,0.1228286540194693
A16XK4D7LFA1WF,0.12279019962122709
A16KR0JMBS8NT0,0.12278600879814637
A14RTJHPFUCPNW,0.12274481417166738
A1740B0VWFMZ4G,0.12267981165008739
A15O3ADLW71GXB,0.1226343602087756
A1MN9UPM25DC7W,0.12261978914415379
A120YTD0SZZPRY,0.12259869720494584
A15UR4MM8CZRDE,0.12253144185140012
A14YNWBESCV1XV,0.12250498340863379
A17JGMZC751ZJQ,0.12246556466077152
A19DEOGB7LXQJS,0.12241691643085154
A19OOFOL3EQW1S,0.12236606433176729
A18EB0Z5MPT6UE,0.12233722394596101
A10ZOY4TRZX4FV,0.12232402216123131
A1019JEXBFWGZQ,0.12230457967566996
A16KH8DV9E9NPQ,0.12228559216853271
A10TB10B5FED71,0.12227038443113761
A19QS32Y3P4EG6,0.1222397483964189
A12B5SUZT346VY,0.1222397483964189
A103QK4F5V0VNN,0.1222397483964189
A16P8IPJW0OOB5,0.1222266805139304
A1333S2XW03URM,0.12220584874321955
A18ESQ3UW4VCW0,0.12219851244575988
A18DNAF2X6U8WZ,0.12219713963594792
A169OXJHQ1P4UJ,0.12218795858884433
A18EC9HTF016CQ,0.12218795858884433
A13LQ2RNZ1DCE,0.12211953432369375
A14AFVYNT898S7,0.1220898545387432
A15S673QB0NKPS,0.12206248166378403
A13EIM593I23PR,0.12204806428733243
A183T6X9MFXMLY,0.12189656954896484
A19Q7YAUVQ6I5R,0.12179310322451338
A1AHDOD9C25DXQ,0.12176995541184316
A10DKG2D2J845R,0.12175895281880342
A132KSTLKB5BTE,0.12174718047286982
A152M1AAABHTOD,0.121719613712072
A11BUBIG8UA1TJ,0.1216131938114225
A1FO3DQBIZ3GM,0.12160366712088869
A179PMUUXNSNMY,0.121586772365729
A17ZA04J3LJJYG,0.12154198493543338
A13TQNZF7GR13I,0.12150874672466128
A15XLPZ298EZVK,0.12145391884023474
A10YAQESU2FPKY,0.12143967189912715
A166TMCKIFBLAZ,0.12143352105871476
A18ZXVF5AQFK35,0.12133613833797328
A1AHJRR5TRW4TL,0.12132179382839618
A17UT84AR48XZI,0.12131876432732908
A117WNKNL6VG20,0.12126942970025903
A11DD4IJZ4NCNT,0.12124635802019719
A16W83WYXRXPGR,0.12113931070164581
A160IRSU2NLSYL,0.12111722469208609
A12ME0N70O3DQY,0.12111204975175746
A07759332OIY0BZ48N8QI,0.1210889134719914
A1258E1N7AQGGK,0.1210276326838316
A13M1POR8CE7VI,0.12090214703195043
A10231MB2246CN,0.1208960429428395
A11UZO84D950D2,0.12087771361550341
A17M0SLLIAPG6S,0.12087209800724719
A1A5KHPBNVSETN,0.12085867625373341
A11ABAE6VHRPK1,0.12079188269076303
A18S1LEX4X6ODZ,0.12078587612557849
A11TI5T49MJQN0,0.12078120325726355
A13BWQDECDDVIZ,0.12070552217154806
A1AM3VH47V9VLN,0.1206750160920678
A1A7IGIU6J52ZZ,0.1206487092695724
A18R05OSL8HXWJ,0.12062604759061356
A13BTKZWPTVY9V,0.12061570310952958
A19B6IN2VWHDXZ,0.12059295901784098
A1B4NBFZJY2FIZ,0.12056004734495473
A1B4INVQ1TVT0N,0.12055284520270884
A141R9U90XEMCG,0.12052289796397554
A13QPF244IMS9C,0.12052055338799854
A17WPEO25D022O,0.12047478479875907
A14A0AVBU40KHW,0.12038779518935229
A18Q1I4W1HVSTW,0.12036997762022518
A04677952VY8X6LBI1GWY,0.12028391069754467
A15L94LAHCHZ9J,0.12023794339255266
A13FWLETJCC2M,0.12021525046398715
A11ICYXZVWVMDU,0.12018677972037424
A1PU2FJ1DYRTAZ,0.12014924056668012
A1I2W2ASZ0ADID,0.12014924056668012
A1AMWYASBDG21Z,0.12012338524551656
A1846O71OHWD4H,0.12008954618532028
A10HCS4DFDX7BG,0.12005007553179114
A19I9MRM9F4D6Q,0.12001508205374158
A1A3DGDZ8QV99O,0.11998400111913853
A17KX2JEYTPU01,0.11992067556954106
A13MJELSF3T9PN,0.11991764951047913
A16D7SRCRVMDX3,0.11991001068194136
A17OSX4LHAY0AB,0.11983382995999728
A1875WJUCKXHMF,0.11982926033787729
A119T9LFYY1WZS,0.1198260859362856
A10KLW2FP0CZP9,0.11980111863776409
A05602882S0TNKUPZ6TAO,0.11978636847648877
A16FPLQ3FIOV18,0.11978445318909431
A16PNK7ICOH5MF,0.1197673444425675
A17H0Q4J3NW4VA,0.11972526529396393
A18N2582WGL8UC,0.1197231692117863
A13W9MGF3YV1R1,0.11960771956049664
A15GZV6JHV9LAJ,0.11958196698193711
A10QZHFBBQGGPE,0.11956332227063894
A17GT22FET2E8A,0.11954408224724114
A16L5LQXF6J16L,0.11952625588122606
A126AZX6NT1T42,0.119523869611849
A19X27KB7D5EWI,0.11945893250921144
A1GR4UVG1R6UFF,0.11945724137036728
A1AN9MMKKUBYHL,0.11926041775099268
A17CBR5I9SHTOE,0.1192520050810711
A17F4ESKL0FHRP,0.11923506274292707
A124PCS2QOC5RY,0.11923415489499938
A1R19BQ21XJQ27,0.11916311477716286
A170P7PLLQQEOL,0.11913469082531154
A174XALALIX0QJ,0.11911918789822908
A17ATPLQLVAS1W,0.11907843975019997
A18AQX7SJQAT3T,0.11902012892179514
A17XZB25QO2HT2,0.11900413655981143
A1AJFWRXWRM8TR,0.11898701664483652
A1049Y8KPVOSVB,0.11898483353237845
A18AJ60K67BGLT,0.11897283175206398
A1151XXQIWYE21,0.11889589344729766
A12WZ7912CORNR,0.11887519119332299
A174IP79AP5RAX,0.1188450729935323
A17DFCNMGLNIXK,0.1188287884239092
A10WUPLN6SQ6LP,0.11881971388143699
A15ODSI2IWC3BC,0.11880352771107071
A1H2ALKF6YIYVU,0.11875504496046652
A103V5M1MTWW1H,0.11861308421647053
A17ZED4Q12T3TA,0.11860853323642129
A108GAWXNICW68,0.11851736457440314
A17SCPP57V7WHC,0.11851487973493822
A16JX65N2Z7GR7,0.11845903734667533
A17MRB2O4NTF3,0.11842470520365231
A18UEKJXBNAV71,0.11840978317823156
A165AB9K6TLKYG,0.11836009091781384
A15OZQMNHGR3ZQ,0.11834090900564771
A11XWEQRVR6MSP,0.11833366864547752
A191V2ZKDBBNZH,0.11831254438947368
A1A0NZX9L7UY29,0.11831250205264772
A191WSH0BUBAWN,0.11829149127012357
A142MDC9B2WMPM,0.11826190854239775
A1A9YZP43L8PNT,0.11820231389964307
A14GWVPF4DZCYU,0.11819109301821926
A178VT2817IADX,0.1181629515957855
A1AE64O24OW7JT,0.11815589763278926
A11H1VTCIVD446,0.11811051484196587
A13VSYY9K5VRIR,0.11809607026896873
A1U284BZ22LT4B,0.11805884199882044
A1KWFEMU0L6Q5H,0.11802019459329025
A14PI0CJH6RHFB,0.11798992237227865
A16ES4BZA4T7C4,0.11794240440261536
A100ALUJWBXF0Y,0.11792651916701022
A11T7CEFCSAM9W,0.11789102361220087
A18NG1YL889EX2,0.11787841423339387
A16K8RHMDKUNZD,0.11783820412717419
A10Y2RVTHUKYPY,0.11778703264187815
A11F6E0DBINDQ5,0.117787032641878
A11TAPMQ0AG063,0.117787032641878
A18CXRP0HSYVER,0.117787032641878
A15DWRG8LAL0UB,0.11774221963044748
A16DF8CS13Z4RQ,0.11764377049250595
A17DVRDNEDRMU5,0.11763518553250672
A17DW6SUOC70DJ,0.11762036597397729
A13ZAVU55QK5DW,0.11761711394128292
A140FMKW2HZZDR,0.11761324028530899
A18TB3I56KQTYQ,0.11759359124299176
A1AYJY5NBGHPEW,0.11752580603219577
A1131WIHQSF7JA,0.11749137394900465
A11OMAJH6G7POE,0.11749137394900465
A182QK2F8LO2PD,0.11749137394900465
A136WQHUYKKRA3,0.11745485852153208
A12ZDT0ZFP9ZAH,0.11743265926515993
A10AECKZ0GRKG,0.1174071189486767
A11D9AKWXUHU5U,0.11739853254896236
A129ARXHWO9ZZM,0.11734425734013834
A14VA3B74OI1NQ,0.11734142236194366
A1434QRYIF7578,0.11730883150671177
A1IX4IE1OQP3D,0.11729014257734037
A138QKT5WK6U2X,0.11724807211421899
A10Y9550W7Z8CG,0.11718851084297456
A149EK5HGL6KHC,0.11712783945422599
A11NQJN355IXV3,0.11707129798609445
A14PLY2EVG8HVR,0.11707119350130514
A192TCJEPB1M3G,0.11704790032175223
A15WEXWMJDRQ4E,0.11702102035601246
A19OL0BRAZNC62,0.1170077819429285
A10B9W1LL75UFB,0.11700240040925564
A131J5NGX1SD6U,0.11695336446350264
A15BKDG0SW0GLN,0.11692030256772214
A16CA78ABO4P4J,0.11691571214166759
A11OOIL9ED57DH,0.11691111002843385
A13INHN7UX7JY5,0.11690923296823734
A13AZ6US51ZT3V,0.11690405020599602
A1612NC2UBHIUO,0.1168671625208875
A15GGP3M0EXZ4R,0.11685607695845888
A1A8NU6PB3IQSQ,0.11673155627392269
A14IHFSF5GPWL,0.11670136277363333
A12R36AEC7BJ8I,0.11665477147376425
A17VDAPECXHNK,0.11661862566361937
A12FQU5APANYJM,0.11661351054138959
A15L0R9G7HVRDJ,0.11651852043873079
A1AV6MCE00LP0Y,0.11651852043873079
A17XJ4Z2XHR2YI,0.11651852043873079
A1AJAD2B9K0DMV,0.11651849613754917
A16QEU8L026V63,0.11651840921833567
A15WM72ZLI0NLF,0.11651837903653235
A18O38ZJ1R7EWX,0.11651837903653235
A10NZSRRLO0HJ8,0.11637260559929816
A14YE8M0YRA81D,0.11628133366877079
A10HLCEE17R6QM,0.11627901211218163
A15Z8GUGNSF2DY,0.11627279257324549
A18RQ2URRGIIEA,0.11620115463359684
A1A2YTFX2XC4O2,0.11611577105759922
A11CED9CVCRYCW,0.11609423031210016
A13KK1F41VMUMS,0.11609095949178838
A16JSOML7T87MO,0.1159940894885538
A1730ZIBMF8IC,0.1159681942099534
A19Z6GBNEQU15S,0.11595731937657554
A17TAR1U077C9Z,0.11593609616234786
A17PA7X130BGNN,0.11587000844828967
A10OWWC6MS0HV3,0.11585259802025015
A1A1EO5BR1F4VT,0.11581276535028763
A17TEMSNZ2DXGL,0.11580119837831304
A10YT29434VZK3,0.11578120807052797
A10PEXB6XAQ5XF,0.11569101289853821
A10PS8D8WPPC7,0.115687600328402
A198WGTT64V3O5,0.1156625210700171
A15EVNZ4U5RDCI,0.11560446610244429
A19XGLD8SRGHCV,0.11558415400813232
A158PSNYR9ZZLP,0.11552446741939493
A17BQ2ZIX1V58W,0.11547639169016115
A189P8ZN6WSQVP,0.11546711911206765
A121CHHFUYJI54,0.1154460091543867
A14B3C6EXRA9E7,0.1154292319607881
A10DF4SEOHPFS5,0.11539286324679458
A15CP2M5IZ2ZLL,0.11531183549925791
A15QUSG642XH6N,0.11527431011272024
A1AKC2E0QJFJ2O,0.1152592946197486
A145S6CKP8CG8G,0.1152592946197486
A17PNW5KFXRDT3,0.11522480081370667
A12RKNZHCQ7331,0.11520635551508412
A19HDPN1H844KE,0.11519701809696815
A11DIURH8DWF12,0.1151705091005357
A1B5A9JX1228FO,0.1151558551804472
A1B79FA6EM3Y3L,0.1151557320582959
A16OZ39A2XD5TI,0.1151557320582959
A1AEQ14WB2DE07,0.11512591926851173
A1TSE7CV0RVASB,0.11509647799695938
A11A2YL2VXM362,0.11506869043840745
A1B3XDW4C07X74,0.11499251804282797
A11D9DYKYNJPIS,0.11497810109814703
A10HS7HO9DVHNZ,0.11497810109814703
A19NLU301K2AWX,0.11479418851918792
A1A4HS18EQAGWF,0.11478561550260656
A18FP0CSLUUIK0,0.11475814835779907
A18U86QNQ0WYVT,0.11475814835779892
A17KPBEKQ4EVAI,0.11475814835779892
A100Y9BI0I69B8,0.11475814835779892
A10A2BVECQWDWD,0.11475814835779892
A1A5XXFMYU84WV,0.11475810562581669
A17HMM1M7T9PJ1,0.11474936378578963
A157SBZF3WHPB8,0.11474541378463113
A17OIDAVTA0A3S,0.11472152764841846
A14HX0F4WDVTFW,0.1146606067922137
A176O8PBSDFA7Y,0.11464776924027258
A17TWPOA4ZDAQ5,0.11460497269679944
A15G6EDWNFQWGM,0.11454035876648945
A14MMHGJXJ206I,0.11450973253504121
A1841TMI2HV7BS,0.11450140830122538
A151FM1ULITPHV,0.11447193586054663
A11JGDU7POX2M,0.11443080003762808
A1071UF67AD6JZ,0.11432956611912719
A19ZRY0J1GISP2,0.11430226941890666
A10LU0S5YDF8Z8,0.11427147819081196
A17L37IP0I779S,0.11420777454707999
A1207HCRV0IPYH,0.1141993203464163
A16GLLH55ILX2S,0.1141228856696825
A13G6YEKOOGM0X,0.11406299851605632
A14Y1DF2US2ATA,0.11405762341103735
A13A7SWJWBUBJ8,0.11402726724295698
A11G3X24OC1H10,0.1140137880463157
A14C1GDUX5GH80,0.11399055981503997
A125ADBW85S3VA,0.1139879425387819
A17ST44YL27ER,0.11395131576279363
A1GZP6A3EYGY90,0.11392573653223946
A16V1QSR1CYOKX,0.1138059504260112
A13AJO51ACF9YM,0.11379529717049183
A17WBSYNUEY7OS,0.11376471624288143
A14EXSXA08ZCS7,0.1137079641422442
A19LEK66DO2G6E,0.11367784422816707
A15RFEOQ4NZLH5,0.11365779908742496
A10JGU39VHGLV5,0.11363097156830787
A17LY02FLI80XW,0.11362211865459483
A13KQYPEFE3R90,0.1135904350634954
A19Z33VKUGCLSW,0.11355554095335968
A130V1PSLAYOF4,0.113546266206802
A10ON3PKZPDVBW,0.11353886414709687
A113X8K1I2GSC6,0.11351467621409302
A1592T26VPMSWR,0.11351238427385828
A1B0ZYKA9TURDD,0.11343770324631182
A186Y1BDGRGAOQ,0.11340381088936474
A168HWLHE4ZHTY,0.11334310857998492
A10D9W4B9XU851,0.11333895899039698
A0496269KM4VQ5JO5KRY,0.11333572392571678
A11JI6KAGP45HQ,0.11329250019393346
A146MSML39KY98,0.11326749662397638
A1B219JKB6J3FU,0.11325711798502708
A15GNP22XF1KGI,0.11321752440271943
A18NKC7YBJ88WN,0.11320105258701106
A12LSS48YR82NH,0.1131659668857936
A10WVAH33PD2S3,0.11312870125791234
A18OGS55P2PMGL,0.11312695842375277
A123XU06LQ16LH,0.11311443870266721
A12SWWDVFIFI7K,0.11309415650858455
A19KVMJTGDQ6MO,0.11304072424981279
A15FDLEXNJ0Y6I,0.11297096110041303
A19K31T6GI5QAF,0.11296390541986837
A16HZVOVWVJFIY,0.11294760513656843
A1PSJONO6XBZKK,0.1129066436416244
A1AB5JOQL45BEV,0.1129044550988186
A16QGOOU3TUO5P,0.11284399980297727
A15ZUX37I2507X,0.11282556228954355
A155E6PQ1EO3NO,0.11281336754086509
A12IPNIFXIAY7V,0.1126330536626547
A16S7Q34Y144NB,0.11263027693032636
A16J84BXTPH30,0.11255959888083933
A15SMAPKBO21MQ,0.1125512522358065
A11FUMDJCV6755,0.1125097612194362
A1AES697PC2IW5,0.11237611286587935
A16O7KKBZT161X,0.11235240654738564
A18U9BQQQ0U8F5,0.11234591378315903
A19JXZGQ8ZIPNJ,0.11232106601511661
A17X4B27GDCJEY,0.11231429346218945
A15AB0Z7RGJ361,0.11231251848552679
A15L8HQ0PWUBW6,0.11227804755502888
A178QG8L4AL5KA,0.11224487550694114
A1ABAZ6E3LP06O,0.11223298344533247
A150K5IHF0ZGCP,0.11222817151872509
A17XWPIA6ZGHBG,0.11222448350669144
A156BOR3CC0X1B,0.11217125480183954
A14A828GI46YQM,0.11214089571891217
A17DZC16DW2YCK,0.11209935764757792
A15C186KMKFW3Y,0.11204282331504614
A18A64LHPMXNIV,0.11202816477391775
A12F8G7A8TKORA,0.11202107951107755
A19CVRAUC6X968,0.11201444040887229
A18O9T2NZ268HC,0.11200951188233953
A14XWYQW3QFJ2D,0.11199637097401877
A14D3YLZN4R0OG,0.1119616128741119
A15IABJGWI33MV,0.11180838152786557
A1837ODPKZRTZW,0.11180384035690302
A1298OS9E57I0Q,0.11180233213014612
A19DX2XHGBJB9I,0.1117987422178748
A14ZL39CKOD8FJ,0.11174033664982311
A14WRQ9X6YBUZX,0.11172125841472057
A10J8HE0W0OPV9,0.11166252263003017
A11A56KX07R4HT,0.11165188643747381
A159KRMW9J8YA4,0.11162573461398008
A10S4ID0Z48DR1,0.11162573461398008
A13UWVR2DT8RDJ,0.11162573461398008
A13S2NBYDFKCVM,0.11161050026456604
A181U1UY9TOGG4,0.11156366966149854
A1A1RGHDW7HC1O,0.11149244626648178
A16JCRVPIJLW86,0.1114699967844178
A17RJP1CIZYSG9,0.11145923932658063
A16GWLA2PCY2SI,0.11145725436986852
A13VY0ZQM7QBAJ,0.11140856007201522
A16N6QWAWV7I08,0.11130650964190786
A16JNH4I4FITJL,0.11130265377969174
A14BNTPX7VM08V,0.11126812801174898
A11SFOA1Y4WEVD,0.11125858504092061
A16NKN3H0S8X4R,0.11125723741393316
A17588U2G5GE37,0.11124578837190549
A1A69KEI21MR7W,0.11123258424618933
A19EU6T4QSKIMO,0.1112309219816315
A1717CBJSNVJ2J,0.1112309219816315
A15PEKKVAADWVU,0.1112309219816315
A1A2PUVLMTJYK5,0.11120354015547795
A1ER527YSV7YOR,0.11120354015547795
A15FOEV1PW7UFF,0.11120354015547795
A17V43XOWZH2NT,0.11117923603052071
A17EPZ9HZUUJKY,0.11115688076323542
A10WHLRZJNP93V,0.11115234471650395
A16F36Y9Y2EZG0,0.11111391920271922
A15D0EATPB1DCA,0.1110416957966037
A17VWEXRCY87EA,0.11099939026109622
A1B8EQJC454SIE,0.11099643940637528
A17WOKJ82LG6HE,0.11097987624112166
A1551IASW7VVAW,0.11093468112789753
A11H3O5E5RP7FG,0.11091014136039452
A17QBU4HOEBXH1,0.11089661417583539
A1APVDSGLZMWLA,0.11087081751139635
A14EPTYN50XSZV,0.1108252052674336
A11CWKAAEU2BPN,0.11076626867415483
A12O5K3EQ4MC7Z,0.11073359116730262
A1AM9FRB7JV1VI,0.11060672195696258
A13V5ARLRR1GVH,0.11059026060521979
A149HJYHE9GUGW,0.11058528093672554
A129YBX5BVNW2,0.11057872660890454
A11J7ML9VNUTRS,0.11056053314110217
A1B8O1336I99QX,0.11053892582819208
A116WCMYV1U2IK,0.11052372263276193
A133D7CCD76CRK,0.11050299339450169
A12E6OG9TEJSXD,0.11046154453435675
A104V93TYL9W6F,0.11044457983163426
A11YXPDPMXD01P,0.11042813850557616
A12U739X0STRAO,0.11042270343906264
A10T2OBOYC2JC7,0.11041132884995578
A10VQ10SKAX1CV,0.11038702821937948
A14Z0ZYZT2O6LV,0.11035722241083272
A16CH58S6WISLL,0.11035722241083257
A1242I2KOCYCB1,0.11035722241083257
A16QAJPAO4XHEU,0.11035722241083257
A148MHMIF47JU6,0.11035722241083257
A0879109159WHZLLH5CQN,0.11035722241083257
A11RI2MQ9R20JE,0.11035708100863428
A15BCH9AYL7PD5,0.11035034847087495
A18IVQWQKEG3PT,0.1102730249339125
A16SMTM7PR8KM3,0.11025485032261739
A10J7U02I40TNT,0.11021408771998326
A12C80X8O12YPN,0.11014682942475892
A1B5GFNCLMOOFJ,0.1101379768706369
A13KGQAJ13PWIW,0.11007841406029191
A13OV96DEUAR1F,0.11006339048142749
A19HO1YAF02P5,0.11004712947854982
A198TNDVOLRSEW,0.1099721195013243
A18RRKB1JJ52P2,0.1099721195013243
A1AU2O64EYEXBN,0.10994439670033625
A19VMQDCB4HZ9P,0.10991542617823452
A1AZ95PTY4TU96,0.10990887310757548
A12QHOPI3WCI21,0.10990768143136087
A18CN80FY22887,0.10986930127676464
A10X9A4ZQL70VF,0.10982035239691773
A12MD7EM5WFWVF,0.10978107768151588
A193M74N2CZC21,0.10959120874987452
A1PXXWS4MUC4AN,0.10957185039706532
